266,530.612976074,-286.062835693,957.640991211,-71.3557052612,-79.157623291,972.203063965,184.764801025,-128.262496948,985.062316895,52.0627593994,-308.100341797,962.196594238,256.64855957,-84.5994186401,694.552612305,534.27947998,-378.935791016,892.849060059,-104.14213562,-43.902759552,622.929260254,501.19821167,-429.397583008,914.281494141,87.4207000732,-64.6783905029,1168.56213379,351.395202637,-394.758728027,1083.34313965,313.745422363,-372.385620117,1158.92919922,-270.923309326,5.45892095566,1140.56567383,233.040985107,31.9735851288,501.670471191,-70.2086029053,-43.6610107422,426.559051514,-235.322723389,-25.6781177521,1224.86352539,248.187088013,-296.289642334,1308.4777832,149.90246582,-269.300811768,1354.45214844,276.844299316,51.6873474121,383.245910645,-254.71446228,302.243286133,1101.19750977,66.9293365479,-84.8591537476,1397.62231445,-189.261535645,274.573883057,1234.04797363,-95.7419509888,-82.2512893677,1431.27697754,202.885955811,-178.519302368,1429.31713867,-221.327270508,357.208526611,1145.42224121,50.431678772,-174.788253784,1479.20349121,-148.813613892,-216.94380188,318.134002686,162.040908813,31.6423873901,1608.38989258,18.6047134399,22.783908844,1641.55700684,298.727233887,57.666179657,75.7313613892,-154.632110596,-369.45211792,157.088684082,-125.205535889,-425.156158447,175.798278809,173.538726807,190.856781006,34.7812232971,-35.8875427246,-301.901641846,52.0411987305,260.395751953,185.12260437,33.4706001282,-116.636688232,-300.709838867,62.9101028442,49.8657035828,-132.050628662,1601.2824707,-22.0068416595,-296.112182617,965.073364258,16.7969913483,-269.487487793,1225.52966309,-262.973632812,168.333618164,1123.87353516,150.176330566,-114.504623413,1582.90405273,291.864715576,13.7732467651,43.2675361633,0.0,0.0,0.0,0.0,0.0,0.0
267,509.963165283,-335.432159424,954.877502441,-75.8038864136,-85.9235839844,968.503234863,179.109451294,-142.070770264,981.221435547,42.5456047058,-317.985565186,956.88470459,251.936645508,-93.720954895,693.28137207,507.642669678,-430.518066406,892.874816895,-106.932807922,-49.9597206116,618.593017578,470.892150879,-478.577972412,915.698425293,84.9894714355,-76.9752349854,1164.99462891,324.578338623,-428.883178711,1083.59020996,288.689727783,-403.094665527,1159.15856934,-267.798370361,14.8124198914,1136.05664062,231.220184326,23.4640312195,501.085540771,-69.6995391846,-48.4605827332,422.775634766,-234.530761719,-18.9856376648,1220.43041992,230.187957764,-318.990325928,1306.80114746,135.600814819,-285.246826172,1351.19519043,275.692443848,44.5707435608,383.101531982,-237.715911865,310.789886475,1100.35742188,62.9718666077,-96.7276306152,1393.76818848,-174.551925659,278.701171875,1233.01062012,-99.1570205688,-84.3419647217,1427.56359863,193.465515137,-197.826705933,1426.13818359,-202.800552368,363.658569336,1145.14562988,41.7295837402,-185.459136963,1475.38659668,-157.662872314,-213.29447937,308.021087646,162.158843994,16.5631866455,1604.69665527,18.5535030365,12.0889797211,1637.93640137,298.156463623,57.1238136292,76.2262878418,-171.647506714,-360.848876953,143.068557739,-148.519943237,-417.493560791,159.801727295,173.711975098,191.425247192,34.8298568726,-43.7836494446,-310.438873291,45.628364563,260.825592041,185.569702148,33.1049423218,-125.485046387,-295.111053467,49.4618759155,45.3797950745,-143.62739563,1597.02685547,-31.1180038452,-304.094421387,960.105407715,4.83108329773,-278.931121826,1221.42980957,-252.156417847,176.894515991,1121.34020996,146.571487427,-129.792678833,1580.21398926,291.043121338,13.9168300629,44.1131057739,0.0,0.0,0.0,0.0,0.0,0.0
268,486.524993896,-383.012207031,952.555603027,-81.3150634766,-93.3906326294,964.839538574,172.321273804,-156.359207153,977.388549805,32.8833580017,-328.754394531,952.028442383,246.492782593,-105.515678406,691.724731445,477.736114502,-479.95880127,893.629882812,-110.835662842,-58.7740707397,613.919006348,439.320373535,-525.120239258,916.598693848,82.0443572998,-94.3324508667,1159.76867676,295.718139648,-461.271179199,1083.11340332,261.696533203,-432.7159729,1158.97399902,-263.947875977,23.0419883728,1131.33044434,228.93788147,13.2354717255,500.621612549,-70.2869033813,-56.9010848999,418.554534912,-233.003250122,-12.7193412781,1215.85961914,210.724716187,-341.401916504,1304.50085449,120.597084045,-301.062011719,1348.04443359,274.251464844,35.66065979,382.943695068,-220.065658569,317.133544922,1097.95935059,58.7448348999,-108.743713379,1389.78869629,-160.020050049,281.564117432,1231.24633789,-102.108390808,-86.4459838867,1423.43798828,183.567840576,-217.116394043,1422.58349609,-184.30657959,368.348358154,1143.67126465,32.9212799072,-195.778457642,1471.44458008,-166.656066895,-210.594970703,297.166870117,162.176040649,1.67895650864,1600.90698242,18.3983707428,1.08237540722,1634.17626953,297.269500732,56.1886520386,76.8212203979,-186.292663574,-353.178710938,129.16116333,-173.382293701,-411.091674805,145.56451416,173.812088013,191.756713867,35.08152771,-47.3293647766,-314.615600586,43.1395187378,261.101409912,185.804397583,32.8060493469,-128.477142334,-289.981170654,40.3483734131,40.753112793,-155.087142944,1592.8815918,-40.3950538635,-313.258453369,955.603088379,-7.56615686417,-288.484161377,1217.64416504,-240.805496216,183.491134644,1117.95239258,142.870773315,-145.407485962,1577.59411621,289.705932617,13.8095359802,44.5696411133,0.0,0.0,0.0,0.0,0.0,0.0
269,460.444946289,-428.032562256,950.890441895,-87.8207473755,-101.625106812,961.067138672,164.59085083,-171.4034729,973.658935547,23.0348320007,-340.107788086,947.52532959,240.401855469,-119.025505066,690.209289551,445.548614502,-526.079772949,894.761047363,-115.950119019,-69.4536743164,608.956054688,404.840087891,-567.277832031,917.292541504,77.4600753784,-106.71522522,1155.88757324,264.852203369,-493.791381836,1082.91467285,233.062393188,-460.584381104,1158.2331543,-259.418945312,30.0572986603,1126.71520996,226.381439209,0.7796433568,499.835601807,-71.9204330444,-66.7869644165,413.924804688,-230.862350464,-7.28981637955,1211.26708984,189.645965576,-363.631652832,1302.24963379,105.42741394,-316.01361084,1344.40063477,272.732055664,24.5903530121,382.856994629,-202.582946777,321.372131348,1094.1138916,54.4463500977,-120.909873962,1385.8092041,-145.316772461,282.988739014,1228.62719727,-104.516532898,-88.5260238647,1419.31848145,173.117080688,-236.202514648,1419.02001953,-166.014526367,371.274353027,1141.08789062,24.1320171356,-205.72013855,1467.5213623,-175.745666504,-208.753463745,285.933624268,162.143814087,-13.3641843796,1597.21923828,18.1344604492,-10.8186788559,1630.29589844,296.02722168,55.0374641418,76.7615356445,-197.765960693,-348.782928467,118.789260864,-188.879760742,-408.901611328,139.047836304,174.04586792,192.100219727,35.3520812988,-52.6550216675,-318.351196289,42.6651954651,261.115936279,185.741500854,32.7433128357,-132.196517944,-290.564056396,38.3413276672,35.4087638855,-167.412063599,1589.51025391,-50.1738090515,-323.496124268,951.672668457,-20.3649806976,-297.692565918,1213.93029785,-229.139831543,188.975158691,1114.17565918,139.112487793,-161.255874634,1575.15429688,287.305664062,13.2100000381,44.8213806152,0.0,0.0,0.0,-201.17098999,-349.737335205,119.468788147
270,432.382385254,-470.080688477,950.045715332,-94.8192901611,-110.694725037,957.284179688,156.083892822,-187.847518921,970.058288574,12.6811628342,-351.844573975,943.754699707,233.99786377,-134.785186768,688.723022461,411.809356689,-567.952026367,895.974060059,-121.483520508,-80.2440948486,604.957885742,367.712493896,-604.482910156,917.706542969,72.6089782715,-118.861587524,1152.31237793,232.901077271,-524.196411133,1082.94104004,203.608642578,-486.253082275,1157.53308105,-254.397903442,35.5820007324,1122.53796387,223.944061279,-14.2666025162,498.920043945,-74.8992996216,-77.9752349854,410.160003662,-228.145217896,-3.20351648331,1206.99902344,167.418121338,-384.436706543,1300.09033203,90.3735351562,-330.136627197,1340.91467285,271.092926025,11.3993864059,382.745788574,-185.731063843,323.864318848,1089.88439941,50.1944503784,-133.051681519,1382.21984863,-130.434570312,283.211669922,1225.08837891,-106.419036865,-90.8012542725,1415.9453125,162.214736938,-255.096817017,1415.89306641,-147.860366821,372.324371338,1137.25244141,15.1536874771,-216.165130615,1464.38415527,-179.053604126,-216.479324341,278.233978271,161.787017822,-29.2741737366,1593.71508789,17.8888473511,-22.327917099,1626.77661133,293.071502686,53.6361236572,76.5989761353,-202.57649231,-358.471038818,113.219245911,-195.773651123,-417.293182373,128.32081604,174.134872437,192.916030884,35.859992981,-52.2263870239,-319.829528809,41.4717750549,260.597137451,185.169891357,32.9302902222,-133.802612305,-292.346618652,37.4506263733,28.6190376282,-181.706878662,1587.93481445,-60.5674247742,-334.347045898,948.425170898,-33.3487701416,-306.350341797,1210.68139648,-217.381866455,192.912567139,1110.40136719,135.334884644,-177.244674683,1573.00439453,281.967315674,11.6118659973,45.3621940613,0.0,0.0,0.0,-202.115890503,-357.781768799,111.643577576
271,403.051727295,-508.621917725,949.761901855,-101.574058533,-119.888893127,954.305419922,147.581466675,-204.489227295,967.272766113,1.10949218273,-364.113525391,941.318664551,227.455535889,-152.924468994,687.220397949,377.592956543,-605.629821777,897.421936035,-126.698486328,-90.2725296021,602.939025879,330.487854004,-639.187438965,918.791015625,68.4074554443,-134.171554565,1148.29650879,201.407516479,-548.032775879,1081.87365723,173.738250732,-509.838348389,1157.35327148,-248.895614624,39.1475791931,1119.08874512,221.608428955,-31.7187728882,498.081542969,-78.7620391846,-90.7791900635,407.734924316,-224.547302246,-0.588333129883,1203.54797363,144.756149292,-403.718963623,1298.19189453,74.343536377,-344.971496582,1338.60327148,269.228759766,-4.30843925476,382.36730957,-169.127822876,324.879882812,1085.99890137,46.0910453796,-145.252288818,1379.19787598,-115.671806335,282.282897949,1220.97875977,-107.579429626,-93.8021240234,1413.29345703,151.247970581,-273.859832764,1413.22729492,-130.234619141,371.743927002,1132.59448242,6.56748867035,-226.656082153,1462.04223633,-176.702758789,-226.820480347,269.256988525,161.313919067,-45.2713546753,1590.73278809,17.752954483,-32.8325309753,1623.91345215,287.394195557,51.9675598145,76.5754394531,-198.360549927,-369.401824951,105.28742981,-187.960800171,-431.687286377,118.774528503,173.834609985,194.077636719,36.3453826904,-50.7318496704,-320.621917725,40.0842094421,259.264770508,183.6043396,33.1988983154,-133.721664429,-296.286712646,37.6789321899,22.0498027802,-196.116256714,1587.56420898,-71.3232879639,-344.846832275,945.362487793,-46.3589477539,-314.58694458,1208.20861816,-205.935913086,195.700653076,1107.00695801,131.576278687,-193.280700684,1571.25427246,272.672943115,8.90594959259,46.5226974487,0.0,0.0,0.0,-199.468032837,-369.551971436,104.386581421
272,373.284698486,-542.874511719,949.55657959,-107.485412598,-129.184249878,952.365234375,139.714248657,-221.095794678,965.333435059,-11.8239631653,-376.38571167,940.119873047,220.93586731,-172.998168945,685.634155273,343.336395264,-639.307312012,899.398132324,-131.575271606,-100.141921997,602.117614746,294.58694458,-670.796142578,920.590393066,64.0489730835,-149.125610352,1145.25708008,170.39755249,-569.130004883,1081.21313477,144.075286865,-531.387695312,1157.55908203,-242.857803345,40.5943603516,1116.53881836,218.955734253,-51.4658966064,496.84197998,-82.8117294312,-105.785720825,406.060821533,-220.215530396,0.556293666363,1201.15539551,123.168540955,-421.310882568,1296.65026855,58.3535003662,-359.486938477,1337.19042969,266.810028076,-22.5992927551,381.472320557,-152.565322876,324.602752686,1081.57519531,42.4625434875,-157.981079102,1377.04650879,-101.34979248,279.831420898,1216.79296875,-107.746658325,-97.5847625732,1411.25524902,140.42427063,-292.112335205,1411.11816406,-113.658119202,369.769256592,1127.85241699,-1.07833492756,-236.74029541,1460.34143066,-174.484619141,-244.155914307,263.579650879,160.879577637,-61.2669487,1588.4407959,17.7370815277,-43.418762207,1621.72155762,280.266571045,48.7334823608,77.7980804443,-194.488769531,-393.576446533,102.847434998,-179.172393799,-446.192016602,108.205322266,173.397903442,194.790084839,36.5594749451,-48.348739624,-321.14855957,38.6814193726,257.866668701,180.665039062,33.7790145874,-133.444778442,-301.291473389,38.2241287231,17.9658260345,-207.781616211,1586.58679199,-82.9044113159,-354.494659424,943.184020996,-59.0718307495,-322.344696045,1206.47094727,-194.751968384,197.064758301,1103.92346191,127.874954224,-209.270828247,1570.0135498,261.390869141,5.82556581497,48.8861732483,0.0,0.0,0.0,-194.218002319,-384.394348145,97.8190155029
273,343.706939697,-572.602294922,949.079956055,-113.784896851,-140.028457642,951.044555664,132.257553101,-238.42338562,963.832397461,-25.7662334442,-388.334686279,939.908996582,214.36479187,-194.570526123,683.71496582,310.148529053,-668.797607422,901.15814209,-136.294754028,-115.271827698,599.666320801,260.468048096,-698.241882324,922.411254883,60.2119140625,-161.939865112,1144.05456543,139.893722534,-590.23638916,1082.01940918,115.694816589,-550.525939941,1157.90942383,-236.503753662,40.4232940674,1114.87841797,215.549804688,-72.2679977417,495.29598999,-86.6358032227,-122.304725647,404.799102783,-215.582336426,0.0803739279509,1199.76977539,102.758766174,-438.527709961,1295.54455566,43.6988449097,-372.107452393,1335.95666504,263.324859619,-42.5070953369,380.369873047,-137.297531128,319.096160889,1076.56884766,39.3175849915,-171.032592773,1375.8494873,-87.8748474121,275.88293457,1212.81787109,-106.939048767,-101.799667358,1410.04223633,129.782440186,-309.787414551,1409.82788086,-97.8254776001,365.710998535,1122.99926758,-8.00861549377,-246.688186646,1459.35583496,-177.177276611,-262.658874512,262.308410645,160.400436401,-77.7487182617,1586.71520996,17.9519443512,-54.7130393982,1620.02331543,272.864685059,40.4003334045,81.1670455933,-192.062438965,-397.643707275,90.0345993042,-171.480865479,-459.78717041,96.4602050781,176.390853882,199.164871216,38.317363739,-46.5817604065,-321.656005859,37.839389801,258.427642822,174.325424194,34.7623634338,-133.699203491,-305.183654785,38.3717842102,15.4624080658,-217.728881836,1585.36999512,-95.8586120605,-363.789276123,943.348571777,-71.0562744141,-329.313568115,1205.45275879,-183.276123047,195.35256958,1100.46740723,124.269195557,-225.121841431,1569.39208984,248.964996338,0.771853506565,52.1159439087,0.0,0.0,0.0,-192.495681763,-395.627655029,85.5260543823
274,314.937561035,-598.524536133,948.464355469,-119.048042297,-150.610397339,950.015380859,124.985420227,-255.620788574,962.867614746,-39.8408279419,-399.881835938,940.568237305,207.269561768,-216.30128479,681.604431152,279.277557373,-695.11529541,902.482177734,-140.611602783,-127.864311218,598.66619873,228.71156311,-722.382568359,924.336120605,57.0839653015,-175.009750366,1143.69189453,111.125816345,-609.042236328,1082.89953613,89.1902389526,-567.211547852,1158.35327148,-230.412414551,38.9999389648,1113.90209961,211.108612061,-91.4903259277,494.350341797,-90.4421539307,-138.350387573,404.273010254,-210.719802856,-1.99715101719,1199.13464355,83.5437393188,-454.412200928,1294.98974609,30.1526050568,-383.975646973,1335.09143066,258.312713623,-62.7115936279,379.336181641,-121.85559845,313.368804932,1071.78186035,36.4925689697,-183.902526855,1375.3494873,-75.4903411865,270.867980957,1209.3112793,-105.50630188,-106.573974609,1409.65075684,119.201583862,-327.414337158,1409.45837402,-82.6197128296,359.55770874,1118.00488281,-14.3027439117,-256.79019165,1458.9675293,-181.441635132,-279.908447266,260.852783203,159.965744019,-94.0297546387,1585.80603027,18.3034973145,-66.1320343018,1618.80065918,264.929992676,27.9471092224,83.7517242432,-192.233673096,-402.373443604,80.2534408569,-172.565155029,-464.810974121,85.5568695068,188.371337891,195.508239746,44.2336654663,-46.4539833069,-322.047607422,37.8023796082,261.846191406,163.228851318,35.4560127258,-134.593383789,-307.96963501,37.5268478394,13.1848335266,-227.700942993,1584.88684082,-108.899543762,-372.84085083,944.80291748,-82.1535186768,-335.507263184,1205.32446289,-171.850601196,191.124252319,1097.24523926,120.797286987,-240.740615845,1569.49963379,235.242401123,-10.6280498505,53.8115921021,0.0,0.0,0.0,0.0,0.0,0.0
275,288.203674316,-620.690185547,947.939880371,-120.993644714,-158.094390869,949.620727539,117.7240448,-272.435302734,962.420410156,-53.4519882202,-411.355865479,942.273986816,199.381240845,-236.708145142,679.925292969,250.824325562,-718.226989746,903.881896973,-144.417770386,-140.081741333,598.273620605,199.818496704,-742.931335449,926.288879395,54.070022583,-188.960266113,1143.6619873,84.6314086914,-625.315979004,1083.59460449,64.4876556396,-582.441833496,1159.16687012,-224.775177002,35.9733085632,1113.56347656,205.69291687,-107.540939331,494.771575928,-94.2854766846,-152.801055908,404.626647949,-205.630966187,-5.21386098862,1199.0300293,66.0924987793,-465.792419434,1294.89648438,17.433298111,-395.72076416,1334.9942627,251.459655762,-82.5635528564,378.707580566,-107.746757507,305.768005371,1068.42797852,34.1768798828,-196.66986084,1375.50390625,-63.9037742615,264.753875732,1206.50915527,-103.584159851,-112.010978699,1409.98327637,108.95967865,-344.967803955,1409.75097656,-68.3003768921,351.801757812,1113.66552734,-19.8684864044,-266.947570801,1459.29760742,-184.565689087,-287.730010986,255.743759155,159.577178955,-109.916107178,1586.04882812,18.5604362488,-77.5977478027,1618.34191895,256.509521484,2.68884563446,81.6341629028,-193.26184082,-405.476348877,74.1469268799,-174.441421509,-468.540649414,76.0773086548,205.286499023,180.052871704,50.2531814575,-47.0965499878,-322.401611328,38.1341285706,269.471984863,140.036972046,36.9051399231,-135.28729248,-309.50994873,36.949180603,9.90188121796,-238.18119812,1584.99804688,-121.275047302,-381.705474854,946.787475586,-92.5503768921,-341.972595215,1206.34655762,-161.1300354,185.195007324,1094.6328125,117.497528076,-256.033966064,1570.44616699,222.156265259,-30.5987911224,52.275390625,0.0,0.0,0.0,0.0,0.0,0.0
